Index;Accuracy;Jaccard;DICE;Precision;Recall
109;0.9999809265136719;0.9912587412587412;0.9956101;0.9929947460595446;0.9982394366197183
110;0.9999885559082031;0.9958620689655172;0.9979267;0.9972375690607734;0.9986168741355463
111;0.9999809265136719;0.99302649930265;0.99650097;0.994413407821229;0.9985974754558204
112;0.9999847412109375;0.9259259259259259;0.96153843;0.9433962264150944;0.9803921568627451
113;0.9999847412109375;0.9642857142857143;0.98181814;0.9642857142857143;1.0
114;0.9999847412109375;0.9672131147540983;0.98333323;0.9672131147540983;1.0
115;0.9999885559082031;0.9693877551020408;0.9844558;0.9895833333333334;0.979381443298969
116;0.9999885559082031;0.875;0.9333333;0.875;1.0
117;0.9999732971191406;0.9703389830508474;0.98494613;0.9828326180257511;0.9870689655172413
118;0.9999580383300781;0.65625;0.79245275;1.0;0.65625
119;0.9999732971191406;0.946969696969697;0.9727625;1.0;0.946969696969697
120;0.9999961853027344;0.9956140350877193;0.99780214;1.0;0.9956140350877193
121;0.9999809265136719;0.9862258953168044;0.99306506;0.988950276243094;0.9972144846796658
122;0.9999847412109375;0.989821882951654;0.99488485;0.989821882951654;1.0
123;0.9999809265136719;0.9818181818181818;0.99082565;0.996309963099631;0.9854014598540146
124;0.9999656677246094;0.859375;0.9243697;1.0;0.859375
125;1.0;1.0;1.0;1.0;1.0
126;1.0;1.0;1.0;1.0;1.0
127;1.0;1.0;1.0;1.0;1.0
128;1.0;1.0;1.0;1.0;1.0
129;0.9999885559082031;0.25;0.39999995;0.5;0.3333333333333333
130;0.9999961853027344;0.9333333333333333;0.96551716;1.0;0.9333333333333333
131;0.9999923706054688;0.9375;0.96774185;0.967741935483871;0.967741935483871
132;1.0;1.0;1.0;1.0;1.0
133;1.0;1.0;1.0;1.0;1.0
134;1.0;1.0;1.0;1.0;1.0
135;0.9999923706054688;0.978494623655914;0.9891304;0.9891304347826086;0.9891304347826086
136;0.9999809265136719;0.9541284403669725;0.9765257;0.9904761904761905;0.9629629629629629
137;0.9999923706054688;0.9830508474576272;0.99145293;1.0;0.9830508474576272
138;0.9999961853027344;0.9928057553956835;0.99638987;1.0;0.9928057553956835
139;0.9999923706054688;0.9814814814814815;0.9906542;0.9906542056074766;0.9906542056074766
140;0.9999961853027344;0.9871794871794872;0.9935483;0.9871794871794872;1.0
141;0.9999847412109375;0.9069767441860465;0.95121944;0.975;0.9285714285714286
142;0.9999961853027344;0.975;0.9873417;0.975;1.0
143;0.9999961853027344;0.9;0.9473683;0.9;1.0
144;1.0;1.0;1.0;1.0;1.0
145;1.0;1.0;1.0;1.0;1.0
146;1.0;1.0;1.0;1.0;1.0
147;0.9999923706054688;0.9615384615384616;0.9803921;0.9615384615384616;1.0
