Epoch;Loss;Validation Loss
105;0.017224837094545364;0.02349274978041649
106;0.01741674169898033;0.023535214364528656
107;0.017118481919169426;0.031091991811990738
108;0.018475033342838287;0.02868647500872612
109;0.015698252245783806;0.030994687229394913
110;0.01676035113632679;0.029000893235206604
111;0.01699281856417656;0.032954029738903046
112;0.017362600192427635;0.031214911490678787
113;0.01563183404505253;0.03773321956396103
114;0.015428751707077026;0.04275519400835037
115;0.015008224174380302;0.05057816207408905
116;0.016235115006566048;0.03113669529557228
117;0.016129765659570694;0.041685160249471664
118;0.018920689821243286;0.03888639807701111
119;0.017598776146769524;0.03485419973731041
120;0.014941801317036152;0.02534008026123047
121;0.016361605376005173;0.04062618315219879
122;0.015196654014289379;0.029654959216713905
123;0.015663666650652885;0.025448976084589958
124;0.015108880586922169;0.025329923257231712
125;0.014644241891801357;0.03052864782512188
126;0.015383784659206867;0.033608578145504
127;0.014635996893048286;0.034647345542907715
128;0.01620645634829998;0.03209575265645981
129;0.014633173123002052;0.03583276644349098
130;0.01575542613863945;0.03273285925388336
131;0.013771251775324345;0.03260940685868263
132;0.014578106813132763;0.024471653625369072
133;0.014404204674065113;0.032231029123067856
134;0.014455951750278473;0.028407825157046318
135;0.014359931461513042;0.03859548643231392
136;0.01434873603284359;0.023611096665263176
137;0.015080602839589119;0.03092299774289131
138;0.014246138744056225;0.04303700849413872
139;0.01413380540907383;0.03746914863586426
140;0.013624169863760471;0.03443752974271774
141;0.014331930316984653;0.029122600331902504
142;0.013879507780075073;0.030953124165534973
143;0.015429767780005932;0.03473447635769844
144;0.01396296638995409;0.024949319660663605
145;0.013363294303417206;0.032200708985328674
146;0.012206720188260078;0.028545767068862915
147;0.012781785801053047;0.030774584040045738
148;0.013525347225368023;0.033644743263721466
149;0.01306619681417942;0.02795766294002533
150;0.012879627756774426;0.028060516342520714
