Epoch;Loss;Validation Loss
139;0.08342289924621582;0.02887808345258236
140;0.08330892026424408;0.022654326632618904
141;0.08003556728363037;0.023665161803364754
142;0.0803767517209053;0.0308771301060915
143;0.08138390630483627;0.027613146230578423
144;0.0842750072479248;0.03971291333436966
145;0.08078138530254364;0.030975166708230972
146;0.0792497843503952;0.03338545933365822
147;0.0835157260298729;0.029364803805947304
148;0.08354024589061737;0.03959810733795166
149;0.08158344775438309;0.03374113142490387
150;0.0752914696931839;0.026519712060689926
