Epoch;Loss;Validation Loss
127;0.08040203899145126;0.04061867669224739
128;0.08076846599578857;0.036290284246206284
129;0.08092919737100601;0.026722831651568413
130;0.08000429719686508;0.04074452444911003
131;0.08025086671113968;0.044994860887527466
132;0.08139243721961975;0.055308785289525986
133;0.08182649314403534;0.041284047067165375
134;0.07787461578845978;0.03706691786646843
135;0.08148542791604996;0.04552721977233887
136;0.08244315534830093;0.024335352703928947
137;0.07556445151567459;0.026886744424700737
138;0.08175917714834213;0.0226454958319664
139;0.08095583319664001;0.03763918951153755
140;0.0755012184381485;0.0262063629925251
141;0.07974658906459808;0.034287285059690475
142;0.08142934739589691;0.03374866396188736
143;0.08014468103647232;0.05001908168196678
144;0.07605624198913574;0.03925265371799469
145;0.08106851577758789;0.053344521671533585
146;0.079130157828331;0.037117764353752136
147;0.07890944182872772;0.037387531250715256
148;0.08071570843458176;0.020468195900321007
149;0.08001608401536942;0.03210734203457832
150;0.07663393020629883;0.03968266025185585
