Epoch;Loss;Validation Loss
69;0.07779568433761597;0.06187298893928528
70;0.0783613920211792;0.04856443405151367
71;0.0806373581290245;0.062093086540699005
72;0.07933317869901657;0.08027204126119614
73;0.08194328099489212;0.06255384534597397
74;0.07563205063343048;0.05918928608298302
75;0.07912013679742813;0.05178180709481239
76;0.07665695250034332;0.047453902661800385
77;0.07987257838249207;0.06140875816345215
78;0.07971552759408951;0.055994339287281036
79;0.07663412392139435;0.06385946273803711
80;0.07772503793239594;0.07653798162937164
81;0.08881257474422455;0.11547156423330307
82;0.10979529470205307;0.2118346393108368
83;0.08222666382789612;0.08877124637365341
84;0.08147028088569641;0.05410700663924217
85;0.07898885756731033;0.04968814551830292
86;0.0793818011879921;0.049592647701501846
87;0.07796654105186462;0.05165921896696091
88;0.07877390831708908;0.06384582072496414
89;0.08100616931915283;0.05153477191925049
90;0.07961027324199677;0.05807436257600784
91;0.07994396984577179;0.06515465676784515
92;0.07881129533052444;0.04918636754155159
93;0.07942182570695877;0.05213844031095505
94;0.07896498590707779;0.05621746554970741
95;0.08230572193861008;0.056460827589035034
96;0.07519178092479706;0.05686555430293083
97;0.08011701703071594;0.07219511270523071
98;0.0773223489522934;0.0588880330324173
99;0.07802598178386688;0.056392453610897064
100;0.07821277529001236;0.056649934500455856
101;0.07693315297365189;0.054533857852220535
102;0.0770801231265068;0.054694075137376785
103;0.07577279210090637;0.051010675728321075
104;0.07764275372028351;0.04640255868434906
105;0.07849068194627762;0.054587285965681076
106;0.07774234563112259;0.05094701796770096
107;0.07661933451890945;0.05600912123918533
108;0.07795845717191696;0.05272539332509041
109;0.0749129131436348;0.0601554699242115
110;0.07983577251434326;0.05762918293476105
111;0.07739825546741486;0.0491490364074707
112;0.07980430126190186;0.05070648342370987
113;0.07704043388366699;0.06711586564779282
114;0.07478857785463333;0.059324152767658234
115;0.07855063676834106;0.047533921897411346
116;0.07521581649780273;0.05319874733686447
117;0.07883312553167343;0.05218275263905525
118;0.0786648765206337;0.05714058876037598
119;0.07563634216785431;0.06138332560658455
120;0.07782690972089767;0.06203249469399452
121;0.07747282087802887;0.06125595420598984
122;0.0766834169626236;0.06100938841700554
123;0.07655322551727295;0.060459334403276443
124;0.07742348313331604;0.05034883692860603
125;0.07889563590288162;0.05022579804062843
126;0.07563359290361404;0.054836079478263855
127;0.07656434923410416;0.0487009696662426
128;0.0757051557302475;0.048517804592847824
129;0.07656356692314148;0.04813181608915329
130;0.07795208692550659;0.060467448085546494
131;0.07673312723636627;0.06628190726041794
132;0.07427555322647095;0.05055313929915428
133;0.07727599143981934;0.05058823153376579
134;0.07568350434303284;0.06322156637907028
135;0.07814183831214905;0.06161634251475334
136;0.07632359862327576;0.053134236484766006
137;0.07663138210773468;0.04303817078471184
138;0.07579436898231506;0.052820317447185516
139;0.07679884135723114;0.05402205139398575
140;0.07751040905714035;0.05612795799970627
141;0.07733453065156937;0.04461994394659996
142;0.07730340212583542;0.04976288601756096
143;0.07462149113416672;0.05142370983958244
144;0.07426439225673676;0.054704103618860245
145;0.07955369353294373;0.06132229045033455
146;0.08604995161294937;0.8481979370117188
147;0.11454422771930695;0.4527151882648468
148;0.09620228409767151;0.1727566421031952
149;0.07955605536699295;0.06001126021146774
150;0.08331020176410675;0.04792504012584686
