Index;Accuracy;Jaccard;DICE;Precision;Recall
24;0.9999809265136719;0.9837662337662337;0.99181664;0.9934426229508196;0.9901960784313726
25;0.9999732971191406;0.9865384615384616;0.9932236;0.9903474903474904;0.996116504854369
26;0.9999504089355469;0.9723404255319149;0.9859762;0.9849137931034483;0.9870410367170627
27;0.9999237060546875;0.8984771573604061;0.94652396;0.9267015706806283;0.9672131147540983
28;0.9999618530273438;0.9280575539568345;0.9626865;0.9626865671641791;0.9626865671641791
29;0.9999580383300781;0.9571984435797666;0.9781312;0.9879518072289156;0.968503937007874
30;0.999969482421875;0.967479674796748;0.98347104;0.9834710743801653;0.9834710743801653
31;0.9999732971191406;0.9672897196261683;0.98337287;0.9904306220095693;0.9764150943396226
32;0.9999847412109375;0.975609756097561;0.98765427;1.0;0.975609756097561
33;0.9999961853027344;0.992;0.99598384;0.992;1.0
34;0.9999809265136719;0.9528301886792453;0.97584534;0.9619047619047619;0.9901960784313726
35;0.9999809265136719;0.9754901960784313;0.987593;0.9900497512437811;0.9851485148514851
36;0.9999732971191406;0.96875;0.9841269;0.9819004524886877;0.9863636363636363
37;0.9999961853027344;0.9904761904761905;0.9952153;0.9904761904761905;1.0
