Index;Accuracy;Jaccard;DICE;Precision;Recall
76;0.9999923706054688;0.9795918367346939;0.98969066;0.9896907216494846;0.9896907216494846
77;0.9999885559082031;0.9719626168224299;0.98578197;0.9811320754716981;0.9904761904761905
78;1.0;1.0;1.0;1.0;1.0
79;0.9999847412109375;0.9716312056737588;0.98561144;0.9927536231884058;0.9785714285714285
80;0.9999465942382812;0.9485294117647058;0.9735849;0.9772727272727273;0.9699248120300752
81;0.9999771118164062;0.9777777777777777;0.98876405;0.9850746268656716;0.9924812030075187
82;0.9999580383300781;0.9609929078014184;0.98010844;0.9854545454545455;0.9748201438848921
83;0.9999847412109375;0.9779005524861878;0.9888268;1.0;0.9779005524861878
84;0.9999771118164062;0.925;0.9610389;0.9736842105263158;0.9487179487179487
85;0.9999771118164062;0.925;0.9610389;0.961038961038961;0.961038961038961
86;0.9999847412109375;0.9615384615384616;0.9803921;0.9900990099009901;0.970873786407767
87;0.9999847412109375;0.9611650485436893;0.9801979;0.99;0.9705882352941176
88;0.9999961853027344;0.98;0.9898989;1.0;0.98
89;0.9999771118164062;0.9568345323741008;0.9779411;0.9779411764705882;0.9779411764705882
90;0.9999923706054688;0.984251968503937;0.9920634;0.9920634920634921;0.9920634920634921
91;0.9999885559082031;0.9333333333333333;0.96551716;1.0;0.9333333333333333
92;0.9999961853027344;0.9901960784313726;0.99507385;0.9901960784313726;1.0
93;0.9999923706054688;0.9759036144578314;0.98780483;0.9878048780487805;0.9878048780487805
94;0.9999847412109375;0.9444444444444444;0.9714285;0.9855072463768116;0.9577464788732394
95;0.9999923706054688;0.9375;0.96774185;0.967741935483871;0.967741935483871
96;0.9999809265136719;0.8;0.88888884;0.9523809523809523;0.8333333333333334
97;0.9999885559082031;0.9941520467836257;0.9970674;0.9980430528375733;0.99609375
98;0.9999923706054688;0.8666666666666667;0.9285714;1.0;0.8666666666666667
99;0.9999961853027344;0.9411764705882353;0.96969694;0.9411764705882353;1.0
100;0.9999847412109375;0.9937597503900156;0.99687004;0.9968701095461658;0.9968701095461658
101;0.9999961853027344;0.9983164983164983;0.9991575;0.9983164983164983;1.0
102;0.9999847412109375;0.9411764705882353;0.9696969;0.9846153846153847;0.9552238805970149
103;1.0;1.0;1.0;1.0;1.0
104;0.9999961853027344;0.9915966386554622;0.9957805;0.9915966386554622;1.0
105;0.9999961853027344;0.9917355371900827;0.99585056;0.9917355371900827;1.0
106;0.9999923706054688;0.9857142857142858;0.9928057;0.9857142857142858;1.0
107;0.9999923706054688;0.9782608695652174;0.98901093;0.9782608695652174;1.0
108;0.9999923706054688;0.9818181818181818;0.99082565;0.9818181818181818;1.0
109;0.9999923706054688;0.9615384615384616;0.9803921;0.9615384615384616;1.0
110;0.9999961853027344;0.9871794871794872;0.9935483;0.9871794871794872;1.0
111;0.9999923706054688;0.96;0.9795917;0.96;1.0
112;0.999969482421875;0.9440559440559441;0.97122294;0.9507042253521126;0.9926470588235294
113;0.9999809265136719;0.9865591397849462;0.9932341;0.9972826086956522;0.9892183288409704
114;0.9999618530273438;0.9778270509977827;0.9887892;0.9954853273137697;0.9821826280623608
115;0.9999961853027344;0.9230769230769231;0.96;0.9230769230769231;1.0
116;0.9999923706054688;0.9607843137254902;0.97999996;1.0;0.9607843137254902
117;1.0;1.0;1.0;1.0;1.0
118;0.9999732971191406;0.95625;0.9776357;0.9870967741935484;0.9683544303797469
119;0.9999961853027344;0.9955357142857143;0.9977628;0.9955357142857143;1.0
120;0.9999923706054688;0.991701244813278;0.9958333;1.0;0.991701244813278
121;0.9999618530273438;0.9610894941634242;0.9801586;0.9959677419354839;0.96484375
122;0.9999809265136719;0.9913194444444444;0.9956407;0.9947735191637631;0.9965095986038395
123;0.9999847412109375;0.9919028340080972;0.9959349;0.9979633401221996;0.9939148073022313
124;0.9999771118164062;0.986046511627907;0.99297416;0.9929742388758782;0.9929742388758782
125;0.999969482421875;0.9732441471571907;0.98644066;0.9897959183673469;0.9831081081081081
126;1.0;1.0;1.0;1.0;1.0
127;0.9999847412109375;0.9846743295019157;0.992278;0.9961240310077519;0.9884615384615385
128;0.9999618530273438;0.9628252788104089;0.9810605;0.9923371647509579;0.9700374531835206
129;0.9999732971191406;0.8833333333333333;0.938053;1.0;0.8833333333333333
130;1.0;1.0;1.0;1.0;1.0
131;0.9999923706054688;0.9868421052631579;0.9933774;1.0;0.9868421052631579
132;1.0;1.0;1.0;1.0;1.0
133;0.9999961853027344;0.9545454545454546;0.9767441;1.0;0.9545454545454546
134;1.0;1.0;1.0;1.0;1.0
135;1.0;1.0;1.0;1.0;1.0
136;0.9999961853027344;0.9921875;0.9960784;1.0;0.9921875
137;0.9999923706054688;0.9863013698630136;0.9931034;0.993103448275862;0.993103448275862
138;0.9999885559082031;0.9765625;0.9881422;0.9920634920634921;0.984251968503937
139;0.9999885559082031;0.9788732394366197;0.9893238;0.9858156028368794;0.9928571428571429
140;1.0;1.0;1.0;1.0;1.0
141;0.9999656677246094;0.9516129032258065;0.9752065;0.9516129032258065;1.0
142;0.9999504089355469;0.9380952380952381;0.96805894;0.9425837320574163;0.9949494949494949
143;0.9999542236328125;0.9393939393939394;0.96874994;0.9441624365482234;0.9946524064171123
144;0.9999923706054688;0.8571428571428571;0.92307687;1.0;0.8571428571428571
145;0.9999961853027344;0.9795918367346939;0.98969066;0.9795918367346939;1.0
146;0.9999961853027344;0.9814814814814815;0.9906541;1.0;0.9814814814814815
147;0.9999885559082031;0.953125;0.97599995;1.0;0.953125
148;0.9999961853027344;0.9666666666666667;0.98305076;1.0;0.9666666666666667
149;1.0;1.0;1.0;1.0;1.0
150;0.9999961853027344;0.9090909090909091;0.9523809;1.0;0.9090909090909091
151;0.9999732971191406;0.6111111111111112;0.7586206;1.0;0.6111111111111112
152;0.999969482421875;0.8;0.8888889;1.0;0.8
153;0.9999771118164062;0.9318181818181818;0.9647058;1.0;0.9318181818181818
154;0.9999885559082031;0.9625;0.98089164;1.0;0.9625
155;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
156;0.9999961853027344;0.8;0.8888889;1.0;0.8
157;0.9999885559082031;0.875;0.9333332;0.9545454545454546;0.9130434782608695
158;1.0;1.0;1.0;1.0;1.0
159;0.9999961853027344;0.8333333333333334;0.9090909;0.8333333333333334;1.0
160;0.9999961853027344;0.8571428571428571;0.92307687;0.8571428571428571;1.0
161;0.9999961853027344;0.9642857142857143;0.98181814;0.9642857142857143;1.0
162;0.9999923706054688;0.9733333333333334;0.98648643;1.0;0.9733333333333334
163;0.9999809265136719;0.8809523809523809;0.9367088;0.9024390243902439;0.9736842105263158
164;0.9999961853027344;0.9777777777777777;0.988764;0.9777777777777777;1.0
165;0.9999923706054688;0.7777777777777778;0.87499994;1.0;0.7777777777777778
166;1.0;1.0;1.0;1.0;1.0
