Epoch;Loss;Validation Loss
132;0.022421477362513542;0.0267195962369442
133;0.023514246568083763;0.020385928452014923
134;0.023343736305832863;0.020657094195485115
135;0.02448149025440216;0.021824952214956284
136;0.02347380295395851;0.019825417548418045
137;0.02368958294391632;0.018913784995675087
138;0.021839048713445663;0.020105745643377304
139;0.02337121218442917;0.023993797600269318
140;0.022484974935650826;0.017164872959256172
141;0.02180052548646927;0.026915229856967926
142;0.025005215778946877;0.02291097119450569
143;0.021794116124510765;0.019993094727396965
144;0.02185622788965702;0.0169546976685524
145;0.02391771413385868;0.021185487508773804
146;0.02467295527458191;0.04516876861453056
147;0.029748745262622833;0.12133611738681793
148;0.025285257026553154;0.019738903269171715
149;0.024595210328698158;0.02084296941757202
150;0.023112831637263298;0.02318522520363331
