Index;Accuracy;Jaccard;DICE;Precision;Recall
105;0.9999618530273438;0.9841521394611727;0.9920127;0.9857142857142858;0.9983922829581994
106;0.9999656677246094;0.9860031104199067;0.99295217;0.9875389408099688;0.9984251968503937
107;0.9999885559082031;0.9958217270194986;0.9979064;0.99721059972106;0.9986033519553073
108;0.9999809265136719;0.9908256880733946;0.99539167;0.9908256880733946;1.0
109;0.9999771118164062;0.9873150105708245;0.99361694;0.989406779661017;0.9978632478632479
110;0.9999771118164062;0.85;0.91891885;1.0;0.85
111;0.9999732971191406;0.75;0.8571428;0.75;1.0
112;0.9998435974121094;0.74375;0.85304654;0.8263888888888888;0.8814814814814815
113;0.9999809265136719;0.9494949494949495;0.9740932;0.9894736842105263;0.9591836734693877
114;0.9999847412109375;0.9716312056737588;0.98561144;0.9785714285714285;0.9927536231884058
115;0.9999809265136719;0.9662162162162162;0.9828178;0.9662162162162162;1.0
116;0.9999160766601562;0.8641975308641975;0.9271523;0.875;0.9859154929577465
117;0.9999732971191406;0.9;0.9473684;0.9130434782608695;0.984375
118;0.9999771118164062;0.9294117647058824;0.96341455;0.9294117647058824;1.0
119;0.9999732971191406;0.9764309764309764;0.9880749;0.9897610921501706;0.9863945578231292
120;0.9999237060546875;0.9622641509433962;0.98076916;0.9922178988326849;0.9695817490494296
121;0.9999313354492188;0.9086294416243654;0.9521276;0.9179487179487179;0.988950276243094
122;0.9999275207519531;0.9086538461538461;0.952141;0.9264705882352942;0.9792746113989638
123;0.9999809265136719;0.9766355140186916;0.9881796;1.0;0.9766355140186916
124;0.9999809265136719;0.9794238683127572;0.98960495;0.9875518672199171;0.9916666666666667
125;0.9999732971191406;0.975;0.9873417;0.9891304347826086;0.9855595667870036
126;0.9999580383300781;0.9651898734177216;0.98228663;0.9838709677419355;0.9807073954983923
127;0.9999542236328125;0.9648093841642229;0.98208946;1.0;0.9648093841642229
128;0.9998855590820312;0.9303944315545244;0.9639422;0.9975124378109452;0.9325581395348838
129;0.99981689453125;0.8942731277533039;0.944186;0.9926650366748166;0.9002217294900222
130;0.999969482421875;0.981859410430839;0.9908466;0.9931192660550459;0.9885844748858448
131;0.9999618530273438;0.9653979238754326;0.9823943;0.9755244755244755;0.9893617021276596
132;0.999969482421875;0.9705882352941176;0.9850746;0.9850746268656716;0.9850746268656716
133;0.9999732971191406;0.9738805970149254;0.9867675;1.0;0.9738805970149254
134;0.9999542236328125;0.9469026548672567;0.9727272;1.0;0.9469026548672567
135;0.9999923706054688;0.9865771812080537;0.99324316;0.9932432432432432;0.9932432432432432
136;0.999969482421875;0.9230769230769231;0.96;0.9795918367346939;0.9411764705882353
137;0.9999885559082031;0.9565217391304348;0.9777777;0.9705882352941176;0.9850746268656716
138;0.9999923706054688;0.974025974025974;0.98684204;1.0;0.974025974025974
139;0.9999885559082031;0.9577464788732394;0.97841716;0.9714285714285714;0.9855072463768116
140;0.9999885559082031;0.25;0.39999995;1.0;0.25
141;0.9999923706054688;0.9047619047619048;0.9499999;1.0;0.9047619047619048
142;0.9999885559082031;0.7272727272727273;0.8421052;0.7272727272727273;1.0
143;0.9999961853027344;0.95;0.97435886;0.95;1.0
144;0.9999656677246094;0.8392857142857143;0.9126213;0.8392857142857143;1.0
145;0.9999542236328125;0.9259259259259259;0.9615384;0.9375;0.9868421052631579
146;0.9999618530273438;0.9502487562189055;0.97448975;0.9947916666666666;0.955
147;0.9999732971191406;0.9597701149425287;0.9794721;0.9766081871345029;0.9823529411764705
148;0.9999809265136719;0.9618320610687023;0.9805447;0.984375;0.9767441860465116
149;1.0;1.0;1.0;1.0;1.0
150;0.999969482421875;0.7894736842105263;0.8823529;1.0;0.7894736842105263
151;0.9999923706054688;0.972972972972973;0.9863013;1.0;0.972972972972973
152;0.9999847412109375;0.9452054794520548;0.97183084;0.9583333333333334;0.9857142857142858
153;1.0;1.0;1.0;1.0;1.0
154;1.0;1.0;1.0;1.0;1.0
155;0.9999885559082031;0.8333333333333334;0.9090909;1.0;0.8333333333333334
156;0.9999961853027344;0.9523809523809523;0.9756097;1.0;0.9523809523809523
157;0.9999961853027344;0.9333333333333333;0.96551716;0.9333333333333333;1.0
158;1.0;1.0;1.0;1.0;1.0
159;0.9999961853027344;0.9897959183673469;0.99487174;0.9897959183673469;1.0
160;0.9999923706054688;0.9814814814814815;0.9906541;0.9814814814814815;1.0
161;0.9999961853027344;0.95;0.97435886;0.95;1.0
162;0.9999961853027344;0.9861111111111112;0.9930069;0.9861111111111112;1.0
163;0.9999923706054688;0.9767441860465116;0.98823524;1.0;0.9767441860465116
164;0.9999465942382812;0.7704918032786885;0.87037027;0.7704918032786885;1.0
165;0.999908447265625;0.6;0.74999994;0.6;1.0
166;0.9999961853027344;0.9473684210526315;0.9729729;1.0;0.9473684210526315
167;0.9999961853027344;0.9545454545454546;0.9767441;1.0;0.9545454545454546
