Index;Accuracy;Jaccard;DICE;Precision;Recall
87;0.9999618530273438;0.9056603773584906;0.950495;0.96;0.9411764705882353
88;0.9999771118164062;0.88;0.93617016;1.0;0.88
89;0.9999465942382812;0.9060402684563759;0.95070416;0.9121621621621622;0.9926470588235294
90;0.9999580383300781;0.9191176470588235;0.95785433;0.9259259259259259;0.9920634920634921
91;0.9999961853027344;0.9777777777777777;0.988764;1.0;0.9777777777777777
92;0.9999809265136719;0.9523809523809523;0.97560966;0.9615384615384616;0.9900990099009901
93;0.9999885559082031;0.9647058823529412;0.9820358;0.9647058823529412;1.0
94;0.9999771118164062;0.9166666666666666;0.9565217;0.9850746268656716;0.9295774647887324
95;0.9999809265136719;0.8611111111111112;0.925373;0.8611111111111112;1.0
96;0.9999809265136719;0.8;0.88888884;0.9523809523809523;0.8333333333333334
97;0.9999504089355469;0.9751434034416826;0.98741525;0.9788867562380038;0.99609375
98;0.9999961853027344;0.9333333333333333;0.96551716;1.0;0.9333333333333333
99;1.0;1.0;1.0;1.0;1.0
100;0.9999504089355469;0.9800307219662059;0.98991466;0.9815384615384616;0.9984350547730829
101;0.9999656677246094;0.9850498338870431;0.99246854;0.9850498338870431;1.0
102;0.9999847412109375;0.9428571428571428;0.97058815;0.9565217391304348;0.9850746268656716
103;0.9999847412109375;0.9724137931034482;0.9860139;1.0;0.9724137931034482
104;0.9999542236328125;0.8983050847457628;0.9464285;1.0;0.8983050847457628
105;0.9999656677246094;0.9256198347107438;0.9613733;0.9911504424778761;0.9333333333333333
106;0.9999885559082031;0.9787234042553191;0.98924726;0.9787234042553191;1.0
107;0.9999618530273438;0.8913043478260869;0.94252867;0.9761904761904762;0.9111111111111111
108;0.9999847412109375;0.963302752293578;0.98130834;0.9905660377358491;0.9722222222222222
109;0.9999885559082031;0.9411764705882353;0.9696969;0.9795918367346939;0.96
110;0.9999809265136719;0.935064935064935;0.9664429;1.0;0.935064935064935
111;0.9999771118164062;0.8775510204081632;0.93478256;0.9772727272727273;0.8958333333333334
112;0.9999237060546875;0.869281045751634;0.93006986;0.8866666666666667;0.9779411764705882
113;0.9996528625488281;0.7553763440860215;0.86064315;0.9964539007092199;0.7574123989218329
114;0.9999046325683594;0.9454148471615721;0.97194153;0.9796380090497737;0.9643652561247216
115;0.9999885559082031;0.8;0.8888889;0.8;1.0
116;0.9999847412109375;0.9230769230769231;0.96;0.9795918367346939;0.9411764705882353
117;0.9999885559082031;0.9625;0.98089164;0.9625;1.0
118;0.9999580383300781;0.9329268292682927;0.96529967;0.9622641509433962;0.9683544303797469
119;0.9999465942382812;0.9393939393939394;0.96874994;0.9644444444444444;0.9730941704035875
120;0.9999847412109375;0.9834710743801653;0.9916666;0.99581589958159;0.9875518672199171
121;0.9999465942382812;0.9455252918287937;0.972;0.9959016393442623;0.94921875
122;0.9997711181640625;0.8960138648180243;0.9451554;0.9923224568138196;0.9022687609075044
123;0.9999580383300781;0.9781746031746031;0.9889668;0.9781746031746031;1.0
124;0.9999885559082031;0.9930232558139535;0.99649936;0.9930232558139535;1.0
125;0.9999656677246094;0.9703947368421053;0.9849749;0.9735973597359736;0.9966216216216216
126;0.9999885559082031;0.9888888888888889;0.9944133;0.9888888888888889;1.0
127;0.9999847412109375;0.9848484848484849;0.9923664;0.9848484848484849;1.0
128;0.9999427795410156;0.9444444444444444;0.9714285;0.9883720930232558;0.9550561797752809
129;0.9999771118164062;0.9;0.9473683;1.0;0.9
130;0.9999847412109375;0.8181818181818182;0.9;0.8181818181818182;1.0
131;1.0;1.0;1.0;1.0;1.0
132;1.0;1.0;1.0;1.0;1.0
133;1.0;1.0;1.0;1.0;1.0
134;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
135;1.0;1.0;1.0;1.0;1.0
136;0.9999542236328125;0.9130434782608695;0.9545454;0.9264705882352942;0.984375
137;0.9999961853027344;0.993103448275862;0.9965397;1.0;0.993103448275862
138;0.9999656677246094;0.9296875;0.9635627;0.9916666666666667;0.937007874015748
139;0.9999771118164062;0.9574468085106383;0.9782608;0.9926470588235294;0.9642857142857143
140;0.9999618530273438;0.9401197604790419;0.96913576;0.98125;0.9573170731707317
141;0.9999465942382812;0.9247311827956989;0.9608938;0.9502762430939227;0.9717514124293786
142;0.9999923706054688;0.98989898989899;0.99492383;1.0;0.98989898989899
143;0.9999504089355469;0.93048128342246;0.9639889;1.0;0.93048128342246
144;0.9999885559082031;0.7857142857142857;0.87999994;1.0;0.7857142857142857
145;0.9999656677246094;0.8163265306122449;0.89887637;0.975609756097561;0.8333333333333334
146;0.9999961853027344;0.9814814814814815;0.9906541;1.0;0.9814814814814815
147;0.9999885559082031;0.953125;0.97599995;1.0;0.953125
148;0.9999771118164062;0.8;0.8888889;1.0;0.8
149;0.9999237060546875;0.4117647058823529;0.5833332;0.56;0.6086956521739131
150;0.9999618530273438;0.09090909090909091;0.16666666;1.0;0.09090909090909091
151;0.9999847412109375;0.7777777777777778;0.87499994;1.0;0.7777777777777778
152;0.9999809265136719;0.875;0.9333333;1.0;0.875
153;0.9999732971191406;0.9204545454545454;0.95857984;1.0;0.9204545454545454
154;0.9999885559082031;0.9625;0.98089164;1.0;0.9625
155;0.9999923706054688;0.8571428571428571;0.92307687;1.0;0.8571428571428571
156;1.0;1.0;1.0;1.0;1.0
157;0.9999885559082031;0.875;0.9333332;0.9545454545454546;0.9130434782608695
158;0.9999809265136719;0.9652777777777778;0.9823321;1.0;0.9652777777777778
159;0.9999771118164062;0.0;0.0;0.0;0.0
160;0.9999923706054688;0.75;0.8571428;0.75;1.0
161;0.9999771118164062;0.7777777777777778;0.87499994;1.0;0.7777777777777778
162;0.9999847412109375;0.9466666666666667;0.97260267;1.0;0.9466666666666667
163;0.9999275207519531;0.6607142857142857;0.7956989;0.6727272727272727;0.9736842105263158
164;0.9999923706054688;0.9555555555555556;0.9772727;0.9772727272727273;0.9772727272727273
165;0.9999313354492188;0.28;0.4374999;0.30434782608695654;0.7777777777777778
166;0.9999961853027344;0.9655172413793104;0.982456;1.0;0.9655172413793104
