Epoch;Loss;Validation Loss
53;0.032600607722997665;0.05652046948671341
54;0.03474472835659981;0.054966039955616
55;0.031375251710414886;0.06025776267051697
56;0.03226162865757942;0.057207755744457245
57;0.03499677777290344;0.06493030488491058
58;0.03061039000749588;0.052518997341394424
59;0.029015077278017998;0.05914698913693428
60;0.028865529224276543;0.06580597162246704
61;0.02888086438179016;0.055213700979948044
62;0.0295941773802042;0.05345429852604866
63;0.027844995260238647;0.05331189185380936
64;0.028921568766236305;0.05013082176446915
65;0.028508951887488365;0.050165075808763504
66;0.029812317341566086;0.05546574294567108
67;0.027363646775484085;0.056195810437202454
68;0.027073606848716736;0.053460534662008286
69;0.028565483167767525;0.05282675474882126
70;0.025793060660362244;0.053943365812301636
71;0.027405941858887672;0.060518037527799606
72;0.025874515995383263;0.05131775885820389
73;0.025061840191483498;0.049654461443424225
74;0.025084637105464935;0.05428897216916084
75;0.028548456728458405;0.07600756734609604
76;0.02984241582453251;0.05066005513072014
77;0.024478428065776825;0.05314107611775398
78;0.023524239659309387;0.04872536659240723
79;0.025717467069625854;0.05696191266179085
80;0.024585045874118805;0.050349265336990356
81;0.02290884219110012;0.05707700923085213
82;0.022801468148827553;0.05053084343671799
83;0.022282607853412628;0.05211370438337326
84;0.022467516362667084;0.050702549517154694
85;0.0226761344820261;0.053779713809490204
86;0.022643892094492912;0.05098341777920723
87;0.02215687744319439;0.057156357914209366
88;0.02467980422079563;0.05474540591239929
89;0.022312317043542862;0.04837369918823242
90;0.022856611758470535;0.054587990045547485
91;0.02224486693739891;0.04793734848499298
92;0.02039821818470955;0.0458436980843544
93;0.020694414153695107;0.045475512742996216
94;0.019183553755283356;0.04524729400873184
95;0.020687341690063477;0.05809254199266434
96;0.02136971615254879;0.04484083130955696
97;0.020210832357406616;0.045654527842998505
98;0.018787212669849396;0.04723433032631874
99;0.03120420128107071;0.05955209583044052
100;0.0357951857149601;0.3899831175804138
101;0.02926427312195301;0.04478815197944641
102;0.022320926189422607;0.04466816037893295
103;0.021119654178619385;0.03948705270886421
104;0.02022998034954071;0.04313269257545471
105;0.023067045956850052;0.042643897235393524
106;0.019421637058258057;0.04011739790439606
107;0.020057186484336853;0.0686139464378357
108;0.02163494937121868;0.04314401000738144
109;0.021033722907304764;0.04602693021297455
110;0.018551865592598915;0.040532637387514114
111;0.01823391020298004;0.039755888283252716
112;0.018091263249516487;0.04141902178525925
113;0.01714347116649151;0.04420844092965126
114;0.01882694661617279;0.04483553767204285
115;0.01867208257317543;0.04277977719902992
116;0.019135786220431328;0.045190151780843735
117;0.016950134187936783;0.040846820920705795
118;0.01652124524116516;0.039678607136011124
119;0.016379691660404205;0.03833959624171257
120;0.017244189977645874;0.053400516510009766
121;0.018545616418123245;0.03943073749542236
122;0.016797887161374092;0.04339594393968582
123;0.016646644100546837;0.038708869367837906
124;0.015903308987617493;0.03979665786027908
125;0.017191780731081963;0.04172388091683388
126;0.017974084243178368;0.04862886294722557
127;0.019677938893437386;0.045254897326231
128;0.016617873683571815;0.04007253050804138
129;0.015990089625120163;0.0393873006105423
130;0.017897211015224457;0.03953620791435242
131;0.019329912960529327;0.045219771564006805
132;0.0153151610866189;0.04392317682504654
133;0.015602451749145985;0.038773313164711
134;0.01427906658500433;0.04003627598285675
135;0.01568201743066311;0.04350602626800537
136;0.01970677822828293;0.04241017624735832
137;0.016455115750432014;0.03914695233106613
138;0.01474604383111;0.03838551789522171
139;0.014439322054386139;0.0367419496178627
140;0.015677768737077713;0.040589965879917145
141;0.016613395884633064;0.040677592158317566
142;0.016254493966698647;0.0420207604765892
143;0.015474057756364346;0.0482201874256134
144;0.015721675008535385;0.039404790848493576
145;0.014418572187423706;0.03796873986721039
146;0.014688151888549328;0.04249970242381096
147;0.013658862560987473;0.04055612161755562
148;0.014722183346748352;0.03844880312681198
149;0.013476204127073288;0.05272636562585831
150;0.033073313534259796;0.07732859253883362
