Index;Accuracy;Jaccard;DICE;Precision;Recall
26;0.9999008178710938;0.917981072555205;0.9572368;0.941747572815534;0.9732441471571907
27;0.99993896484375;0.9382239382239382;0.9681274;0.972;0.9642857142857143
28;0.9999160766601562;0.8962264150943396;0.9452735;0.9895833333333334;0.9047619047619048
29;0.9999465942382812;0.900709219858156;0.9477611;0.9338235294117647;0.9621212121212122
30;0.9999732971191406;0.9674418604651163;0.9834515;0.9904761904761905;0.9765258215962441
31;0.9999122619628906;0.8486842105263158;0.9181494;0.9485294117647058;0.8896551724137931
32;0.9999504089355469;0.9265536723163842;0.96187675;0.9761904761904762;0.9479768786127167
33;0.9999313354492188;0.8676470588235294;0.9291338;1.0;0.8676470588235294
34;0.9999923706054688;0.9795918367346939;0.98969066;1.0;0.9795918367346939
35;0.9999923706054688;0.9775280898876404;0.9886363;0.9775280898876404;1.0
36;0.9999656677246094;0.9547738693467337;0.9768637;0.9844559585492227;0.9693877551020408
37;0.9999237060546875;0.934640522875817;0.96621615;0.9533333333333334;0.9794520547945206
38;0.9999198913574219;0.8711656441717791;0.93114746;0.9659863945578231;0.8987341772151899
39;0.9999809265136719;0.9479166666666666;0.973262;0.978494623655914;0.9680851063829787
40;0.9999542236328125;0.8208955223880597;0.9016393;0.9821428571428571;0.8333333333333334
41;0.9998664855957031;0.6956521739130435;0.8205128;1.0;0.6956521739130435
42;1.0;1.0;1.0;1.0;1.0
43;1.0;1.0;1.0;1.0;1.0
44;1.0;1.0;1.0;1.0;1.0
45;0.9999961853027344;0.9743589743589743;0.9870129;1.0;0.9743589743589743
46;0.9999809265136719;0.9333333333333333;0.96551716;0.9333333333333333;1.0
47;0.9999618530273438;0.23076923076923078;0.37499997;0.25;0.75
48;0.9999809265136719;0.4444444444444444;0.6153846;0.5;0.8
49;1.0;1.0;1.0;1.0;1.0
50;0.9999923706054688;0.9428571428571428;0.97058815;0.9705882352941176;0.9705882352941176
51;0.9999847412109375;0.8620689655172413;0.9259259;0.8620689655172413;1.0
52;0.9999618530273438;0.8148148148148148;0.8979591;0.8148148148148148;1.0
53;0.9999732971191406;0.9465648854961832;0.97254896;0.9465648854961832;1.0
54;0.9999847412109375;0.8518518518518519;0.91999996;1.0;0.8518518518518519
55;0.9999809265136719;0.9816176470588235;0.9907235;0.9888888888888889;0.9925650557620818
56;0.9999656677246094;0.9052631578947369;0.9502762;0.9662921348314607;0.9347826086956522
57;0.9999961853027344;0.9772727272727273;0.9885057;1.0;0.9772727272727273
58;0.9999885559082031;0.7692307692307693;0.8695651;0.8333333333333334;0.9090909090909091
59;0.9999809265136719;0.8333333333333334;0.9090909;0.8333333333333334;1.0
60;0.9999923706054688;0.9230769230769231;0.96;0.9230769230769231;1.0
61;1.0;1.0;1.0;1.0;1.0
62;1.0;1.0;1.0;1.0;1.0
63;0.9999885559082031;0.8;0.8888889;0.8;1.0
64;0.9999923706054688;0.875;0.9333333;0.875;1.0
65;0.9999618530273438;0.9612403100775194;0.98023707;0.9841269841269841;0.9763779527559056
66;0.9999313354492188;0.9700996677740864;0.98482287;0.9965870307167235;0.9733333333333334
67;0.9999275207519531;0.9701726844583988;0.98486054;0.9935691318327974;0.976303317535545
68;0.9999160766601562;0.9666666666666667;0.98305076;0.9937694704049844;0.9725609756097561
69;0.9995803833007812;0.8363095238095238;0.91085887;0.9964539007092199;0.8388059701492537
70;0.9999198913574219;0.9719626168224299;0.98578197;0.9972602739726028;0.9745649263721553
71;0.99993896484375;0.9784656796769852;0.9891156;0.9972565157750343;0.9811066126855601
72;0.9999580383300781;0.984743411927878;0.992313;1.0;0.984743411927878
73;0.999969482421875;0.9884726224783862;0.99420285;0.9942028985507246;0.9942028985507246
74;0.9999275207519531;0.9741144414168937;0.98688745;0.9848484848484849;0.9889349930843707
75;0.9999465942382812;0.9348837209302325;0.9663461;0.9348837209302325;1.0
76;0.999908447265625;0.88;0.93617016;0.9025641025641026;0.9723756906077348
77;0.9999427795410156;0.9152542372881356;0.95575213;0.9938650306748467;0.9204545454545454
78;0.9999923706054688;0.9870967741935484;0.99350643;0.9935064935064936;0.9935064935064936
79;0.9999313354492188;0.9146919431279621;0.95544547;0.9554455445544554;0.9554455445544554
80;0.9999427795410156;0.9356223175965666;0.9667405;0.9646017699115044;0.9688888888888889
81;0.999908447265625;0.8991596638655462;0.9469026;0.9861751152073732;0.9106382978723404
82;0.9999542236328125;0.9454545454545454;0.9719625;0.9904761904761905;0.9541284403669725
83;0.9999885559082031;0.985781990521327;0.99284005;0.9952153110047847;0.9904761904761905
84;0.9999732971191406;0.951048951048951;0.97491026;0.9645390070921985;0.9855072463768116
85;0.9999580383300781;0.9140625;0.95510197;0.9435483870967742;0.9669421487603306
86;0.9999580383300781;0.9185185185185185;0.9575289;0.9393939393939394;0.9763779527559056
87;0.9999809265136719;0.9090909090909091;0.9523809;0.9259259259259259;0.9803921568627451
88;0.9999771118164062;0.8947368421052632;0.94444436;0.9807692307692307;0.9107142857142857
89;0.9999160766601562;0.7708333333333334;0.8705881;0.8314606741573034;0.9135802469135802
90;0.9999656677246094;0.912621359223301;0.95431465;0.9690721649484536;0.94
91;0.9999542236328125;0.8811881188118812;0.936842;0.9081632653061225;0.967391304347826
92;0.9999961853027344;0.9772727272727273;0.9885057;0.9772727272727273;1.0
93;0.9999732971191406;0.8970588235294118;0.94573635;0.9838709677419355;0.9104477611940298
94;0.9999618530273438;0.7872340425531915;0.8809523;0.9024390243902439;0.8604651162790697
95;0.9999656677246094;0.859375;0.9243697;0.873015873015873;0.9821428571428571
96;0.99993896484375;0.8072289156626506;0.89333326;0.8170731707317073;0.9852941176470589
97;0.9999847412109375;0.9436619718309859;0.97101444;0.9852941176470589;0.9571428571428572
98;0.9999504089355469;0.8725490196078431;0.9319371;0.8725490196078431;1.0
99;0.9999923706054688;0.9761904761904762;0.98795176;0.9761904761904762;1.0
100;0.9999809265136719;0.9425287356321839;0.97041416;0.9425287356321839;1.0
101;0.9999923706054688;0.9682539682539683;0.9838709;0.9682539682539683;1.0
102;0.9999961853027344;0.9714285714285714;0.98550713;0.9714285714285714;1.0
103;0.99993896484375;0.7288135593220338;0.84313726;0.86;0.8269230769230769
104;0.9999885559082031;0.9647058823529412;0.9820358;0.9647058823529412;1.0
105;0.9999351501464844;0.8692307692307693;0.9300411;0.9576271186440678;0.904
106;0.9999427795410156;0.7857142857142857;0.87999994;0.8208955223880597;0.9482758620689655
107;0.9999923706054688;0.9583333333333334;0.97872335;1.0;0.9583333333333334
108;0.9999656677246094;0.9799107142857143;0.9898534;0.9799107142857143;1.0
109;0.9999618530273438;0.9825479930191972;0.9911971;0.9911971830985915;0.9911971830985915
110;0.9999847412109375;0.994475138121547;0.9972299;0.9986130374479889;0.995850622406639
111;0.9999656677246094;0.9875;0.9937107;0.9902506963788301;0.9971949509116409
112;0.9999809265136719;0.9056603773584906;0.950495;0.96;0.9411764705882353
113;0.9999809265136719;0.9557522123893806;0.9773755;0.9557522123893806;1.0
114;0.9999732971191406;0.9421487603305785;0.97021276;0.9743589743589743;0.9661016949152542
115;0.9999847412109375;0.9587628865979382;0.9789473;1.0;0.9587628865979382
116;0.9999923706054688;0.9090909090909091;0.9523809;0.9523809523809523;0.9523809523809523
117;0.9999618530273438;0.9578059071729957;0.9784482;0.978448275862069;0.978448275862069
118;0.999969482421875;0.7714285714285715;0.8709677;0.9;0.84375
119;0.9999580383300781;0.9172932330827067;0.9568626;0.991869918699187;0.9242424242424242
120;0.9999809265136719;0.9783549783549783;0.98905903;0.9868995633187773;0.9912280701754386
121;0.9999771118164062;0.9835164835164835;0.99168974;0.9862258953168044;0.9972144846796658
122;0.9999046325683594;0.9370277078085643;0.9674902;0.9789473684210527;0.9562982005141388
123;0.9999580383300781;0.9601449275362319;0.97966725;0.9925093632958801;0.9671532846715328
124;0.9999656677246094;0.859375;0.9243697;1.0;0.859375
125;0.9999961853027344;0.9803921568627451;0.9900989;1.0;0.9803921568627451
126;1.0;1.0;1.0;1.0;1.0
127;1.0;1.0;1.0;1.0;1.0
128;1.0;1.0;1.0;1.0;1.0
129;0.9999961853027344;0.75;0.8571428;0.75;1.0
130;0.9999732971191406;0.6666666666666666;0.7999999;0.7;0.9333333333333333
131;0.9999809265136719;0.8529411764705882;0.9206348;0.90625;0.9354838709677419
132;1.0;1.0;1.0;1.0;1.0
133;1.0;1.0;1.0;1.0;1.0
134;0.999969482421875;0.7948717948717948;0.8857142;0.8157894736842105;0.96875
135;0.9999923706054688;0.978494623655914;0.9891304;0.9891304347826086;0.9891304347826086
136;0.9999885559082031;0.9727272727272728;0.986175;0.981651376146789;0.9907407407407407
137;0.9999923706054688;0.9830508474576272;0.99145293;1.0;0.9830508474576272
138;0.9999809265136719;0.9642857142857143;0.9818181;0.9926470588235294;0.9712230215827338
139;0.9999809265136719;0.9541284403669725;0.9765258;0.9811320754716981;0.9719626168224299
140;0.9999923706054688;0.9743589743589743;0.9870129;0.987012987012987;0.987012987012987
141;0.9999427795410156;0.7115384615384616;0.83146065;0.7872340425531915;0.8809523809523809
142;0.9999961853027344;0.975;0.9873417;0.975;1.0
143;0.9999923706054688;0.7777777777777778;0.87499994;1.0;0.7777777777777778
144;1.0;1.0;1.0;1.0;1.0
145;0.9999961853027344;0.9846153846153847;0.99224806;1.0;0.9846153846153847
146;0.9999923706054688;0.9655172413793104;0.982456;0.9655172413793104;1.0
147;0.9999923706054688;0.9607843137254902;0.97999996;0.98;0.98
148;1.0;1.0;1.0;1.0;1.0
149;0.9999847412109375;0.6;0.74999994;0.75;0.75
150;0.9999732971191406;0.9176470588235294;0.95705515;0.9873417721518988;0.9285714285714286
151;0.9999771118164062;0.45454545454545453;0.62499994;1.0;0.45454545454545453
152;0.9999847412109375;0.875;0.9333333;1.0;0.875
153;0.9999923706054688;0.9764705882352941;0.98809516;1.0;0.9764705882352941
154;1.0;1.0;1.0;1.0;1.0
155;0.9999961853027344;0.9887640449438202;0.9943502;1.0;0.9887640449438202
156;0.9999961853027344;0.9818181818181818;0.99082565;1.0;0.9818181818181818
157;0.9999961853027344;0.972972972972973;0.9863013;0.972972972972973;1.0
158;0.9999847412109375;0.42857142857142855;0.59999996;1.0;0.42857142857142855
159;1.0;1.0;1.0;1.0;1.0
160;0.9999885559082031;0.8888888888888888;0.9411765;0.8888888888888888;1.0
161;0.9999465942382812;0.8333333333333334;0.9090909;1.0;0.8333333333333334
162;0.9999732971191406;0.9204545454545454;0.9585798;0.9878048780487805;0.9310344827586207
163;0.99993896484375;0.8415841584158416;0.9139784;0.8415841584158416;1.0
164;0.9999465942382812;0.86;0.9247311;0.9555555555555556;0.8958333333333334
165;0.9999923706054688;0.9753086419753086;0.98749995;0.9753086419753086;1.0
166;1.0;1.0;1.0;1.0;1.0
167;0.9999885559082031;0.85;0.91891885;0.8947368421052632;0.9444444444444444
