Index;Accuracy;Jaccard;DICE;Precision;Recall
0;0.9999580383300781;0.8854166666666666;0.93922645;0.9139784946236559;0.9659090909090909
1;0.999969482421875;0.9285714285714286;0.96296287;1.0;0.9285714285714286
2;0.999969482421875;0.9440559440559441;0.97122294;0.9926470588235294;0.9507042253521126
3;0.9999542236328125;0.9183673469387755;0.95744675;0.9712230215827338;0.9440559440559441
4;0.9999465942382812;0.9084967320261438;0.95205474;0.9391891891891891;0.9652777777777778
5;0.9999351501464844;0.9109947643979057;0.95342463;0.9354838709677419;0.9720670391061452
6;0.9999580383300781;0.9488372093023256;0.97374696;0.9760765550239234;0.9714285714285714
7;0.9999809265136719;0.979757085020243;0.989775;0.9958847736625515;0.983739837398374
8;0.9999313354492188;0.9288537549407114;0.9631147;0.9591836734693877;0.9670781893004116
9;0.9999237060546875;0.9298245614035088;0.9636363;0.9636363636363636;0.9636363636363636
10;0.9999351501464844;0.9527777777777777;0.97581786;0.9634831460674157;0.9884726224783862
11;0.9999122619628906;0.9253246753246753;0.96121407;0.9595959595959596;0.9628378378378378
12;0.9999160766601562;0.933933933933934;0.9658385;0.971875;0.9598765432098766
13;0.9999160766601562;0.9402173913043478;0.9691877;0.9801699716713881;0.9584487534626038
14;0.9999198913574219;0.9442970822281167;0.9713505;0.978021978021978;0.964769647696477
15;0.9998741149902344;0.9326530612244898;0.96515304;0.9744136460554371;0.9560669456066946
16;0.9998550415039062;0.931899641577061;0.9647496;0.9683426443202979;0.9611829944547134
17;0.9999046325683594;0.9606299212598425;0.9799196;0.9822866344605475;0.9775641025641025
18;0.9999313354492188;0.9553349875930521;0.97715724;0.9871794871794872;0.9673366834170855
19;0.9999427795410156;0.9372384937238494;0.96760255;0.9911504424778761;0.9451476793248945
20;0.9999961853027344;0.9807692307692307;0.99029124;1.0;0.9807692307692307
21;0.9999847412109375;0.9751552795031055;0.9874213;1.0;0.9751552795031055
22;0.999969482421875;0.9617224880382775;0.9804877;0.9852941176470589;0.9757281553398058
23;0.9999504089355469;0.9456066945606695;0.9720429;0.9868995633187773;0.9576271186440678
24;0.9999618530273438;0.967948717948718;0.9837133;0.9805194805194806;0.9869281045751634
25;0.9999618530273438;0.9808795411089866;0.9903474;0.9846449136276392;0.996116504854369
26;0.9999313354492188;0.9612068965517241;0.9802197;0.9977628635346756;0.9632829373650108
27;0.9999313354492188;0.9047619047619048;0.9499999;0.9661016949152542;0.9344262295081968
28;0.9999351501464844;0.8759124087591241;0.93385214;0.975609756097561;0.8955223880597015
29;0.9999504089355469;0.94921875;0.9739478;0.9918367346938776;0.9566929133858267
30;0.9999504089355469;0.9477911646586346;0.9731958;0.9711934156378601;0.9752066115702479
31;0.9999656677246094;0.9585253456221198;0.9788235;0.9765258215962441;0.9811320754716981
32;0.9999885559082031;0.9820359281437125;0.9909365;0.9820359281437125;1.0
33;0.9999847412109375;0.9682539682539683;0.9838709;0.9838709677419355;0.9838709677419355
34;0.9999580383300781;0.897196261682243;0.94581276;0.9504950495049505;0.9411764705882353
35;0.9999656677246094;0.9563106796116505;0.9776674;0.9800995024875622;0.9752475247524752
36;0.9999504089355469;0.9422222222222222;0.9702516;0.9769585253456221;0.9636363636363636
37;0.9999923706054688;0.9809523809523809;0.9903846;0.9903846153846154;0.9903846153846154
38;0.9999580383300781;0.9533898305084746;0.9761388;0.9782608695652174;0.974025974025974
