Epoch;Loss;Validation Loss
95;0.09372686594724655;0.06254890561103821
96;0.09109820425510406;0.037849970161914825
97;0.08329428732395172;0.02938970737159252
98;0.08603116124868393;0.03085232898592949
99;0.08555246144533157;0.030383678153157234
100;0.08358796685934067;0.025382086634635925
101;0.08156280964612961;0.023217162117362022
102;0.08263620734214783;0.025193702429533005
103;0.08318015933036804;0.02346392720937729
104;0.08297668397426605;0.034345317631959915
105;0.07924363017082214;0.02682218700647354
106;0.08509854227304459;0.021762121468782425
107;0.08102462440729141;0.023445043712854385
108;0.08390121906995773;0.022235572338104248
109;0.08210162073373795;0.02313481643795967
110;0.08350493013858795;0.021407123655080795
111;0.07708567380905151;0.027339819818735123
112;0.08780263364315033;0.03249324858188629
113;0.07751095294952393;0.022688712924718857
114;0.08255708962678909;0.029396045953035355
115;0.08242828398942947;0.036504656076431274
116;0.08441168814897537;0.024703335016965866
117;0.07844410836696625;0.021991804242134094
118;0.08281011879444122;0.021729275584220886
119;0.08306549489498138;0.021259423345327377
120;0.08041049540042877;0.023602062836289406
121;0.08337556570768356;0.02782163955271244
122;0.08324238657951355;0.02190103381872177
123;0.08279570937156677;0.02232382446527481
124;0.08057058602571487;0.024219047278165817
125;0.08239059895277023;0.023998234421014786
126;0.08078856766223907;0.029367966577410698
127;0.08311767131090164;0.030101228505373
128;0.08290461450815201;0.021391170099377632
129;0.08153992146253586;0.025277897715568542
130;0.08574461936950684;0.03736468777060509
131;0.08343572914600372;0.024934785440564156
132;0.08571906387805939;0.033462267369031906
133;0.08087097108364105;0.09683218598365784
134;0.11092360317707062;0.06851758062839508
135;0.10480822622776031;0.29577550292015076
136;0.09458426386117935;0.15136998891830444
137;0.08637479692697525;0.03101445734500885
138;0.08395661413669586;0.025304041802883148
139;0.08483870327472687;0.027328437194228172
140;0.08433303236961365;0.02694297768175602
141;0.08062954992055893;0.021632688120007515
142;0.08030255883932114;0.02330814301967621
143;0.08125944435596466;0.02133036032319069
144;0.08650138974189758;0.04694380238652229
145;0.08206380158662796;0.031662486493587494
146;0.08016649633646011;0.02831459604203701
147;0.08554689586162567;0.03352760523557663
148;0.08508507162332535;0.03212271258234978
149;0.08242593705654144;0.025550782680511475
150;0.07712312042713165;0.022281235083937645
