Epoch;Loss;Validation Loss
117;0.08983995020389557;0.06898052245378494
118;0.09693917632102966;0.04892910271883011
119;0.09610019624233246;0.05665642395615578
120;0.09020562469959259;0.07423748821020126
121;0.08776683360338211;0.04627648741006851
122;0.08936507254838943;0.04657452180981636
123;0.1098790392279625;0.14479032158851624
124;0.09217061847448349;0.07902156561613083
125;0.08949974924325943;0.03913425654172897
126;0.08654236048460007;0.04076696187257767
127;0.08827077597379684;0.03812071681022644
128;0.09064871072769165;0.07852226495742798
129;0.09252942353487015;0.07460677623748779
130;0.0892048254609108;0.05200320854783058
131;0.0850525051355362;0.04149039462208748
132;0.089177206158638;0.057336535304784775
133;0.08417320251464844;0.03567572310566902
134;0.09166181832551956;0.041883207857608795
135;0.085828498005867;0.04474782571196556
136;0.08498533815145493;0.045817188918590546
137;0.087131567299366;0.0346502810716629
138;0.08530156314373016;0.052972931414842606
139;0.08647383004426956;0.03663993999361992
140;0.08849670737981796;0.0594894103705883
141;0.08760342001914978;0.03947799280285835
142;0.0872994214296341;0.06608427315950394
143;0.0862424224615097;0.04185153916478157
144;0.0941615179181099;0.06329864263534546
145;0.08693383634090424;0.05536431446671486
146;0.08423803001642227;0.04982573539018631
147;0.08861817419528961;0.05635588616132736
148;0.08928988128900528;0.04555223509669304
149;0.08755388110876083;0.037921447306871414
150;0.07917661219835281;0.05545183643698692
