Index;Accuracy;Jaccard;DICE;Precision;Recall
108;0.9999923706054688;0.9428571428571428;0.9705882;0.9428571428571428;1.0
109;0.9999656677246094;0.985172981878089;0.99253106;0.9950083194675541;0.9900662251655629
110;0.9999771118164062;0.9904;0.9951768;0.9919871794871795;0.9983870967741936
111;0.9999923706054688;0.9970104633781763;0.9985029;0.9970104633781763;1.0
112;0.9999771118164062;0.9917355371900827;0.99585056;0.997229916897507;0.994475138121547
113;0.999969482421875;0.9884892086330935;0.99421126;0.9970972423802612;0.9913419913419913
114;0.9999465942382812;0.9530201342281879;0.97594506;0.9562289562289562;0.9964912280701754
115;0.9999847412109375;0.9783783783783784;0.989071;0.9783783783783784;1.0
116;0.9999771118164062;0.9523809523809523;0.97560966;0.967741935483871;0.9836065573770492
117;0.9999923706054688;0.92;0.95833325;0.92;1.0
118;0.9999923706054688;0.981651376146789;0.9907407;0.981651376146789;1.0
119;0.999969482421875;0.84;0.91304344;0.9130434782608695;0.9130434782608695
120;0.9999923706054688;0.9770114942528736;0.9883721;1.0;0.9770114942528736
121;0.9999771118164062;0.9076923076923077;0.95161283;0.9076923076923077;1.0
122;0.9999847412109375;0.9111111111111111;0.9534883;1.0;0.9111111111111111
123;0.999969482421875;0.9470198675496688;0.9727891;1.0;0.9470198675496688
124;0.9999885559082031;0.9552238805970149;0.9770992;1.0;0.9552238805970149
125;0.9999542236328125;0.9696969696969697;0.9846153;1.0;0.9696969696969697
126;0.99981689453125;0.9020408163265307;0.94849783;0.9954954954954955;0.9057377049180327
127;0.9996910095214844;0.8363636363636363;0.91089106;1.0;0.8363636363636363
128;0.9999122619628906;0.9522821576763485;0.97555786;0.9935064935064936;0.9582463465553236
129;0.9999618530273438;0.967948717948718;0.9837133;1.0;0.967948717948718
130;0.9999618530273438;0.9632352941176471;0.98127335;1.0;0.9632352941176471
131;0.999969482421875;0.9560439560439561;0.97752804;0.9775280898876404;0.9775280898876404
132;0.999969482421875;0.9466666666666667;0.97260267;1.0;0.9466666666666667
133;0.9999771118164062;0.958904109589041;0.9790209;0.9790209790209791;0.9790209790209791
134;0.9999771118164062;0.9607843137254902;0.97999996;0.9735099337748344;0.9865771812080537
135;0.999969482421875;0.937007874015748;0.9674797;0.9834710743801653;0.952
136;0.9999809265136719;0.9206349206349206;0.9586776;0.9830508474576272;0.9354838709677419
137;0.9999923706054688;0.9649122807017544;0.9821428;1.0;0.9649122807017544
138;0.9999809265136719;0.0;0.0;0.0;0.0
139;0.9999885559082031;0.875;0.9333332;0.9130434782608695;0.9545454545454546
140;0.9999923706054688;0.8947368421052632;0.9444444;0.8947368421052632;1.0
