Epoch;Loss;Validation Loss
84;0.10344747453927994;0.04854436218738556
85;0.0925433412194252;0.07486945390701294
86;0.09390070289373398;0.047589126974344254
87;0.09282639622688293;0.05044551566243172
88;0.0945371761918068;0.05164039880037308
89;0.09240367263555527;0.04164549708366394
90;0.09331758320331573;0.04944144934415817
91;0.09312082082033157;0.04453807696700096
92;0.09219302237033844;0.05256565287709236
93;0.09110556542873383;0.04845532774925232
94;0.08955081552267075;0.06861354410648346
95;0.09314358979463577;0.04216970130801201
96;0.09253997355699539;0.05488593876361847
97;0.08807364106178284;0.042318131774663925
98;0.0945444107055664;0.04823337122797966
99;0.09213284403085709;0.04589654132723808
100;0.09215281158685684;0.05057361721992493
101;0.09831411391496658;0.0629468783736229
102;0.0910211056470871;0.08906882256269455
103;0.09660530090332031;0.0456862598657608
104;0.08923763036727905;0.07058761268854141
105;0.09496810287237167;0.053416840732097626
106;0.08854663372039795;0.04431174322962761
107;0.10133498162031174;0.1261795610189438
108;0.09096336364746094;0.04782307147979736
109;0.09248123317956924;0.04189865291118622
110;0.08625578880310059;0.05353632569313049
111;0.09182555228471756;0.04347047582268715
112;0.09268442541360855;0.04136975482106209
113;0.0887577012181282;0.042192019522190094
114;0.0844830647110939;0.04482172057032585
115;0.0882161483168602;0.04304129257798195
116;0.08830816298723221;0.04339385777711868
117;0.09301374852657318;0.07531825453042984
118;0.08887918293476105;0.041785821318626404
119;0.08965861052274704;0.04039132967591286
120;0.08844967931509018;0.03883390873670578
121;0.08629955351352692;0.038069333881139755
122;0.09916411340236664;0.10544143617153168
123;0.08932843059301376;0.04173226282000542
124;0.08702606707811356;0.04567622393369675
125;0.08871566504240036;0.044680364429950714
126;0.0899791419506073;0.04922648146748543
127;0.08627383410930634;0.04455562308430672
128;0.0871838852763176;0.03728671744465828
129;0.09088198840618134;0.15677949786186218
130;0.08988077938556671;0.04352087154984474
131;0.09220600873231888;0.04628067463636398
132;0.0878443792462349;0.0382307805120945
133;0.08990208059549332;0.03609484061598778
134;0.08475486189126968;0.05850521847605705
135;0.08995489776134491;0.04940019175410271
136;0.09031044691801071;0.11583035439252853
137;0.09104549884796143;0.07566515356302261
138;0.09034998714923859;0.044099412858486176
139;0.08753025531768799;0.053513605147600174
140;0.08175093680620193;0.04130806401371956
141;0.08748449385166168;0.03897274658083916
142;0.08864013105630875;0.06784085184335709
143;0.08697541058063507;0.039794087409973145
144;0.08076055347919464;0.034291137009859085
145;0.08590895682573318;0.037921011447906494
146;0.08472071588039398;0.03257586061954498
147;0.08383725583553314;0.04030241072177887
148;0.08514578640460968;0.03457720950245857
149;0.08338773995637894;0.03583599254488945
150;0.08328388631343842;0.03900572285056114
