Index;Accuracy;Jaccard;DICE;Precision;Recall
108;0.9999923706054688;0.981651376146789;0.99074066;0.9907407407407407;0.9907407407407407
109;0.9999961853027344;0.9803921568627451;0.9900989;0.9803921568627451;1.0
110;1.0;1.0;1.0;1.0;1.0
111;0.9999923706054688;0.96;0.9795917;0.96;1.0
112;0.9999618530273438;0.9300699300699301;0.96376806;0.95;0.9779411764705882
113;0.9999580383300781;0.9710526315789474;0.98531365;0.9761904761904762;0.9946091644204852
114;0.9999656677246094;0.9802197802197802;0.9900111;0.9867256637168141;0.9933184855233853
115;0.9999961853027344;0.9230769230769231;0.96;0.9230769230769231;1.0
116;0.9999923706054688;0.9607843137254902;0.97999996;1.0;0.9607843137254902
117;0.9999885559082031;0.961038961038961;0.9801324;1.0;0.961038961038961
118;0.9999580383300781;0.93125;0.9644013;0.9867549668874173;0.9430379746835443
119;0.9999961853027344;0.9955156950672646;0.9977527;1.0;0.9955156950672646
120;0.9999923706054688;0.991701244813278;0.9958333;1.0;0.991701244813278
121;0.9999504089355469;0.9494163424124513;0.97405183;0.9959183673469387;0.953125
122;0.9999771118164062;0.9895652173913043;0.9947552;0.9964973730297724;0.9930191972076788
123;0.9999732971191406;0.9858299595141701;0.9928643;0.9979508196721312;0.9878296146044625
124;0.9999618530273438;0.9770114942528736;0.988372;0.9815242494226328;0.9953161592505855
125;0.9999732971191406;0.9765886287625418;0.98815566;0.9898305084745763;0.9864864864864865
126;1.0;1.0;1.0;1.0;1.0
127;0.9999923706054688;0.9923076923076923;0.99613893;1.0;0.9923076923076923
128;0.9999656677246094;0.966789667896679;0.98311436;0.9849624060150376;0.9812734082397003
129;0.999969482421875;0.8666666666666667;0.9285714;1.0;0.8666666666666667
130;0.9999961853027344;0.9444444444444444;0.9714285;1.0;0.9444444444444444
131;0.9999885559082031;0.9802631578947368;0.99003315;1.0;0.9802631578947368
132;1.0;1.0;1.0;1.0;1.0
133;1.0;1.0;1.0;1.0;1.0
134;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
135;1.0;1.0;1.0;1.0;1.0
136;0.9999961853027344;0.9922480620155039;0.9961089;0.9922480620155039;1.0
137;0.9999923706054688;0.9863945578231292;0.9931506;0.9863945578231292;1.0
138;0.9999885559082031;0.9767441860465116;0.98823524;0.984375;0.9921259842519685
139;0.9999885559082031;0.9790209790209791;0.9893992;0.9790209790209791;1.0
140;0.9999961853027344;0.9939393939393939;0.9969604;0.9939393939393939;1.0
141;0.9999618530273438;0.946236559139785;0.9723756;0.9513513513513514;0.9943502824858758
142;0.9999542236328125;0.9428571428571428;0.9705882;0.9428571428571428;1.0
143;0.9999504089355469;0.934010152284264;0.9658792;0.9484536082474226;0.983957219251337
144;0.9999923706054688;0.8571428571428571;0.92307687;1.0;0.8571428571428571
145;0.9999847412109375;0.9183673469387755;0.95744675;0.9782608695652174;0.9375
146;0.9999961853027344;0.9814814814814815;0.9906541;1.0;0.9814814814814815
147;0.9999809265136719;0.921875;0.9593495;1.0;0.921875
148;0.9999961853027344;0.9666666666666667;0.98305076;1.0;0.9666666666666667
149;0.9999923706054688;0.9130434782608695;0.9545454;1.0;0.9130434782608695
150;0.9999923706054688;0.8181818181818182;0.9;1.0;0.8181818181818182
151;0.9999732971191406;0.6111111111111112;0.7586206;1.0;0.6111111111111112
152;0.9999618530273438;0.75;0.8571428;1.0;0.75
153;0.9999771118164062;0.9318181818181818;0.9647058;1.0;0.9318181818181818
154;0.9999885559082031;0.9625;0.98089164;1.0;0.9625
155;0.9999961853027344;0.9285714285714286;0.96296287;1.0;0.9285714285714286
156;0.9999961853027344;0.8;0.8888889;1.0;0.8
157;0.9999847412109375;0.8333333333333334;0.9090908;0.9523809523809523;0.8695652173913043
158;0.9999885559082031;0.9791666666666666;0.9894736;1.0;0.9791666666666666
159;1.0;1.0;1.0;1.0;1.0
160;1.0;1.0;1.0;1.0;1.0
161;0.9999732971191406;0.7407407407407407;0.8510637;1.0;0.7407407407407407
162;0.9999847412109375;0.9466666666666667;0.97260267;1.0;0.9466666666666667
163;0.9999885559082031;0.926829268292683;0.9620252;0.926829268292683;1.0
164;0.9999885559082031;0.9361702127659575;0.9670329;0.9361702127659575;1.0
165;0.9999961853027344;0.9;0.9473683;0.9;1.0
166;1.0;1.0;1.0;1.0;1.0
