Epoch;Loss;Validation Loss
75;0.031873736530542374;0.060969460755586624
76;0.03384901583194733;0.06928624212741852
77;0.032747261226177216;0.05975606292486191
78;0.03131275251507759;0.05885140597820282
79;0.031042156741023064;0.05777280032634735
80;0.03225681558251381;0.06545478105545044
81;0.030903294682502747;0.06484411656856537
82;0.031892210245132446;0.07550454139709473
83;0.030451390892267227;0.05883556976914406
84;0.03231429308652878;0.057255763560533524
85;0.029337817803025246;0.05655783787369728
86;0.03173380717635155;0.06015930697321892
87;0.030418751761317253;0.05983012169599533
88;0.028869731351733208;0.05620857700705528
89;0.029080811887979507;0.06055017188191414
90;0.03053041733801365;0.05649852752685547
91;0.042269688099622726;0.07997654378414154
92;0.04098660871386528;0.07123635709285736
93;0.04233220964670181;0.20077984035015106
94;0.03400633856654167;0.06174623221158981
95;0.03264893963932991;0.05870876833796501
96;0.036301352083683014;0.06661093980073929
97;0.031868983060121536;0.058790843933820724
98;0.030896078795194626;0.06449010223150253
99;0.029435405507683754;0.061735719442367554
100;0.03121880441904068;0.06054822728037834
101;0.03037128411233425;0.0597168505191803
102;0.02984420768916607;0.06172040477395058
103;0.02886914275586605;0.058087218552827835
104;0.02859477698802948;0.06387228518724442
105;0.027922015637159348;0.06556688994169235
106;0.028929544612765312;0.06251534074544907
107;0.028879951685667038;0.06084783747792244
108;0.02909836918115616;0.0609784871339798
109;0.02900576777756214;0.058947302401065826
110;0.028598500415682793;0.06136314198374748
111;0.027892526239156723;0.056920550763607025
112;0.02779942937195301;0.058989331126213074
113;0.027183808386325836;0.05856822803616524
114;0.025838468223810196;0.06469506025314331
115;0.028902461752295494;0.06174193695187569
116;0.027218138799071312;0.05587812885642052
117;0.02626817859709263;0.05642668530344963
118;0.02827579155564308;0.06415115296840668
119;0.028235547244548798;0.05599379539489746
120;0.025531107559800148;0.05511945113539696
121;0.03222092613577843;0.06006671115756035
122;0.028952473774552345;0.05846830829977989
123;0.02918619103729725;0.05790312960743904
124;0.02799295447766781;0.0603334903717041
125;0.031116459518671036;0.07418487966060638
126;0.02823767066001892;0.05846936255693436
127;0.026195891201496124;0.06370647996664047
128;0.026329530403017998;0.055891841650009155
129;0.027622057124972343;0.0628616213798523
130;0.027222180739045143;0.057400669902563095
131;0.026374392211437225;0.056516896933317184
132;0.040265992283821106;0.07437282800674438
133;0.03195416182279587;0.061271362006664276
134;0.032486654818058014;0.06074260547757149
135;0.030424078926444054;0.05912701413035393
136;0.02877809666097164;0.05918106436729431
137;0.02959689497947693;0.06537365913391113
138;0.027839655056595802;0.07072605192661285
139;0.02865106426179409;0.06415826827287674
140;0.03265591710805893;0.0642443373799324
141;0.028065815567970276;0.06222301349043846
142;0.027076052501797676;0.058940012007951736
143;0.028000757098197937;0.055719852447509766
144;0.026149993762373924;0.06081105396151543
145;0.0259858351200819;0.07909081876277924
146;0.02670198678970337;0.05832787975668907
147;0.025836249813437462;0.059187572449445724
148;0.025424979627132416;0.05894358456134796
149;0.025020403787493706;0.05552211403846741
150;0.025509167462587357;0.09428973495960236
