Epoch;Loss;Validation Loss
56;0.09494628012180328;0.033243365585803986
57;0.09337377548217773;0.03221949189901352
58;0.08935727179050446;0.031637001782655716
59;0.08598751574754715;0.02844267338514328
60;0.08873824775218964;0.027986792847514153
61;0.08309604972600937;0.031781576573848724
62;0.08627491444349289;0.026856984943151474
63;0.08630097657442093;0.02770211175084114
64;0.0888248085975647;0.027882607653737068
65;0.08454933762550354;0.026781048625707626
66;0.08470138907432556;0.028271781280636787
67;0.084149070084095;0.027578182518482208
68;0.08018237352371216;0.025115489959716797
69;0.0911920815706253;0.028461433947086334
70;0.08472354710102081;0.032079461961984634
71;0.08154454827308655;0.02609456516802311
72;0.08428841829299927;0.026175208389759064
73;0.08569281548261642;0.026534810662269592
74;0.08350208401679993;0.0242917500436306
75;0.08804693073034286;0.02363554947078228
76;0.08038366585969925;0.023921208456158638
77;0.0842355415225029;0.02652176283299923
78;0.08493389934301376;0.026743657886981964
79;0.08339352905750275;0.026183664798736572
80;0.08314462006092072;0.026326218619942665
81;0.08495272696018219;0.02436244674026966
82;0.10415546596050262;0.17907065153121948
83;0.13351339101791382;0.0746394619345665
84;0.10667533427476883;0.07482469826936722
85;0.09567781537771225;0.5576145648956299
86;0.09408986568450928;0.02836141176521778
87;0.08773444592952728;0.04266934469342232
88;0.08723738044500351;0.027512170374393463
89;0.087642602622509;0.029705112800002098
90;0.08620137721300125;0.02467690035700798
91;0.08618682622909546;0.042643897235393524
92;0.08741597831249237;0.030458888038992882
93;0.08330259472131729;0.029367338865995407
94;0.08371258527040482;0.0325419120490551
95;0.08389382064342499;0.025614513084292412
96;0.08197501301765442;0.028375502675771713
97;0.0869729146361351;0.03311135992407799
98;0.08340533077716827;0.027439508587121964
99;0.08182839304208755;0.023712242022156715
100;0.08511457592248917;0.02600684203207493
101;0.08279620856046677;0.02834799513220787
102;0.08627437800168991;0.02954321913421154
103;0.08765575289726257;0.027361927554011345
104;0.0821484848856926;0.02549806423485279
105;0.10372696816921234;0.5962435603141785
106;0.10273302346467972;0.106475830078125
107;0.08526193350553513;0.03142674267292023
108;0.08666889369487762;0.03356093168258667
109;0.08679642528295517;0.02448427490890026
110;0.08380729705095291;0.02889416180551052
111;0.0807097852230072;0.025762438774108887
112;0.08501238375902176;0.02745036408305168
113;0.08445780724287033;0.023705294355750084
114;0.08235695213079453;0.023360898718237877
115;0.08550876379013062;0.025731215253472328
116;0.07927355915307999;0.025790780782699585
117;0.08565021306276321;0.024530818685889244
118;0.08160242438316345;0.027641553431749344
119;0.0868404433131218;0.02891826070845127
120;0.0806206613779068;0.0247377660125494
121;0.08498848229646683;0.026064293459057808
122;0.0835987776517868;0.028502007946372032
123;0.08427593111991882;0.024777475744485855
124;0.0834207683801651;0.03179357573390007
125;0.08127128332853317;0.02419273555278778
126;0.08088421821594238;0.025528673082590103
127;0.08229613304138184;0.023209579288959503
128;0.08382514119148254;0.024418065324425697
129;0.08085772395133972;0.02630707249045372
130;0.0910901129245758;0.4095732271671295
131;0.1029898002743721;0.054828450083732605
132;0.09023785591125488;0.03497989475727081
133;0.08956249803304672;0.03281407803297043
134;0.08540601283311844;0.03959404304623604
135;0.08325699716806412;0.035982780158519745
136;0.08860631287097931;0.03260817006230354
137;0.08542624861001968;0.032555971294641495
138;0.08521036058664322;0.03711580112576485
139;0.08317902684211731;0.026591215282678604
140;0.0842982828617096;0.02334640361368656
141;0.09746643900871277;0.2502497732639313
142;0.1056770384311676;0.0951443687081337
143;0.08998401463031769;0.04658303037285805
144;0.0856175571680069;0.024246130138635635
145;0.08253605663776398;0.023296261206269264
146;0.08381620794534683;0.023450689390301704
147;0.0849611908197403;0.03192909434437752
148;0.08236946910619736;0.04135344550013542
149;0.08417750149965286;0.03276221826672554
150;0.08262033015489578;0.06281433999538422
